createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19218718,2024-2-13,0x891e62745aa70784224fe60e603e3ea96b394475,1000000387861058.4,2.0149005903e-06,4.0298011807e-06,0.0105995228260259,1.414213562373094,52,1000000387861058.4,2.0149005903e-06,0x86af926b62a20473a60f2cf10bfec5cec75fb04c,Acorn DAO,ACORN,1000000387861058.4,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x86af926b62a20473a60f2cf10bfec5cec75fb04c,Acorn DAO,ACORN,1000000387861058.4,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,1000000000.0,1707852551,2024-02-13 19:29:11,1,51,0,0,1622,0,36,15,0.0,100.0,0.0,0.0,0.0,True,29772,swap,1707852551,2024-02-13 19:29:11,5.179320344081513,2.0149005903e-06,-0.9999996109720084,8.27h,True
19218713,2024-2-13,0xb88013ff0be2a6d2378e1134c7ee71a074322d0f,2.61968e-11,0.0,0.0,2.7e-15,0.0,5,2.61968e-11,0.0,0x756eab272a2779b4aa76d0108b0c65e608768195,Valentine’s,Valentine,2.61968e-11,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x756eab272a2779b4aa76d0108b0c65e608768195,Valentine’s,Valentine,2.61968e-11,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,700000000.0,1707969575,2024-02-15 03:59:35,1,3,1,0,19132,146856,2,1,0.0,25.0,60.58220365750984,0.0,0.0,True,146856,burn,1707969575,2024-02-15 03:59:35,1.0099860655258948,1e-18,-1.0,40.79333333333334h,True
19218705,2024-2-13,0x8a4ca61c7466eb41225cd820fd7c02f5ff917e28,8.5e-08,1.18e-14,1.18e-14,3.17539e-11,0.0,5,8.5e-08,1.18e-14,0x2e225e329b698bd8de348bc4e6f0743a9c39a591,Musk Hotel,MUSK,8.5e-08,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x2e225e329b698bd8de348bc4e6f0743a9c39a591,Musk Hotel,MUSK,8.5e-08,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,8000000.0,1707822719,2024-02-13 11:11:59,1,3,1,0,8,96,3,0,0.0,20.0,64.10511602048624,75.27,0.0,True,96,burn,1707822719,2024-02-13 11:11:59,1.0630951697280904,1.1886e-14,-0.9999999999999888,0.02666666666666667h,True
19218703,2024-2-13,0xe4398d038ba29cc5dd9ac60867e3a55556802785,262166594.30846244,0.8762116633550734,0.8762116633550734,3307.096958240773,0.478190204155789,27,262166594.30846244,0.8762116633550734,0x9c07a8438126a5699a3caffba9544410139929f8,Hookers and cocaine meme,Hacm,262166594.30846244,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x9c07a8438126a5699a3caffba9544410139929f8,Hookers and cocaine meme,Hacm,262166594.30846244,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0.5,450000000.0,1709647979,2024-03-05 14:12:59,6,21,0,310972,318753,0,12,9,0.0,9.090909090909092,48.514625536111176,5.0,0.0,True,1806564,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19218689,2024-2-13,0x6d70e53ce1f4b623ef32e3dda3523f456b5a181d,328770547738.85504,0.9827685818770012,0.9827685818770012,3739.352101498916,17.54236970879362,399,328770547738.85504,0.9827685818770012,0x20485641350a3ca182d84199b7b3f679f03703bf,Musk Hotel,Musk Hotel,328770547738.85504,399,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x20485641350a3ca182d84199b7b3f679f03703bf,Musk Hotel,Musk Hotel,328770547738.85504,399,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,307734735000.0,1717309967,2024-06-02 06:32:47,1,398,0,0,101404,0,213,185,0.0,2.857142857142857,76.55112745274046,0.0,0.0,True,9487536,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19218675,2024-2-13,0xbfabf907f3c9094bc18ddf196035fc1488e9e8f5,3.6404e-12,5.5104224e-09,5.5104224e-09,2.07982977495e-05,0.0,68,3.6404e-12,5.5104224e-09,0xb2e520c7db7fc43398a5c1ce09303ceb12a25acb,NOD404,NOD404,3.6404e-12,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xb2e520c7db7fc43398a5c1ce09303ceb12a25acb,NOD404,NOD404,3.6404e-12,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,1000000000.0,1717181171,2024-05-31 18:46:11,1,66,1,0,185286,21684,60,6,0.0,1.7241379310344829,19.95733431857692,19.94,0.0,True,9358908,burn,1707843947,2024-02-13 17:05:47,15.137100102334776,1e-18,-1.0,6.023333333333333h,True
19218658,2024-2-13,0xda61737155322530d75799a0e7dfa61c978c5cb4,1000000017696087.2,2.054683881e-07,4.109367762e-07,0.0011004289698601,14142.13562373095,305,1000000017696087.2,2.054683881e-07,0x40e782557f0c1a0260ca75e429f0c28a3efe9441,Aragon Finance,ARA,1000000017696087.2,305,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x40e782557f0c1a0260ca75e429f0c28a3efe9441,Aragon Finance,ARA,1000000017696087.2,305,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,100000000.0,1707825455,2024-02-13 11:57:35,1,304,0,0,1192,0,143,161,0.0,50.0,69.31060669190539,0.0,0.0,True,3396,swap,1707825455,2024-02-13 11:57:35,11.576117500890916,2.05468388135e-07,-0.9999999822506648,0.9433333333333334h,True
19218630,2024-2-13,0x8c6133e8ca22fc9e44d67f01449212ab05f450b2,4.9627090128e-06,1000000441749228.4,9.9254180256e-06,0.0260765101749821,70217.51918146924,50,1000000441749228.4,4.9627090128e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xc82853442a09650b8b7985da2e11792660ea53e9,Laser eye,LEYE,1000000441749228.4,50,0xc82853442a09650b8b7985da2e11792660ea53e9,Laser eye,LEYE,1000000441749228.4,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,10.0,493050000.0,1707887375,2024-02-14 05:09:35,1,49,0,0,2433,0,32,17,0.0,100.0,0.0,0.0,0.0,True,65652,swap,1707887375,2024-02-14 05:09:35,11.200524525711888,4.9627090128e-06,-0.9999995569217316,18.236666666666668h,True
19218615,2024-2-13,0x8555f45a30cbdad2a6c0d5238a8bd9fd6b26013b,5.8e-08,1.74e-14,1.74e-14,4.65401e-11,0.0,27,5.8e-08,1.74e-14,0x77d43dc5f8bad267b6221181707cc0b4052b4473,$DEGEN,$DEGEN,5.8e-08,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x77d43dc5f8bad267b6221181707cc0b4052b4473,$DEGEN,$DEGEN,5.8e-08,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,8000000.0,1707822107,2024-02-13 11:01:47,1,25,1,0,216,564,21,4,0.0,5.0,72.41331231203282,1.03,0.0,True,564,burn,1707822107,2024-02-13 11:01:47,1.55835853984642,1.7423e-14,-0.9999999999999888,0.15666666666666668h,True
19218602,2024-2-13,0xf010ab58f206b8e10485f1846270ffe426cd62fb,1769800763651296.5,5.47427076e-08,1.094854153e-07,0.0002928647351394,9746.794344808965,43,1769800763651296.5,5.47427076e-08,0xb85b698db21ac477fbc6cbab927e0cf6d3bb0cb1,Smart Layer,SLN,1769800763651296.5,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xb85b698db21ac477fbc6cbab927e0cf6d3bb0cb1,Smart Layer,SLN,1769800763651296.5,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,95000000.0,1707830795,2024-02-13 13:26:35,1,42,0,0,1397,0,35,7,0.0,100.0,0.0,0.0,0.0,True,9408,swap,1707830795,2024-02-13 13:26:35,36.43237535453358,5.4742707671e-08,-0.999999998497416,2.6133333333333333h,True
19218585,2024-2-13,0x3d1ef4796baabb71499fe9d8cfb534c7ebe7740b,1.0000000000004136e+24,1.3074e-12,2.6149e-12,6.8716451e-09,36.055512754639885,26,1.0000000000004136e+24,1.3074e-12,0x2b60b9170e1541667ecffd2acef8c22a32372130,Token Checks Bot,CHECK,1.0000000000004136e+24,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x2b60b9170e1541667ecffd2acef8c22a32372130,Token Checks Bot,CHECK,1.0000000000004136e+24,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.3,1000000000000.0,1707886211,2024-02-14 04:50:11,1,25,0,0,4439,0,22,3,0.0,100.0,0.0,0.0,0.0,True,65028,swap,1707886211,2024-02-14 04:50:11,3.1504018216968768,1.307459e-12,-0.9999999999995848,18.063333333333333h,True
19218584,2024-2-13,0xc186a3ef70aa1dbee1e9afe7db3020489e306bfa,0.0,2.11786e-11,0.0,6.1e-15,0.0,487,2.11786e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xcf0278321549ff4984fc446b099a61bd05bf1b8d,Trump Bank,TBANK,2.11786e-11,487,0xcf0278321549ff4984fc446b099a61bd05bf1b8d,Trump Bank,TBANK,2.11786e-11,487,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,970000000.0,1713078611,2024-04-14 07:10:11,1,484,2,0,166775,2966910,281,203,0.0,1.3157894736842106,63.6172877447632,64.35,0.0,True,5257044,burn,1713078611,2024-04-14 07:10:11,1.5075299381250782,1e-18,-1.0,1460.29h,True
19218576,2024-2-13,0xff0d6490bcdf6b6f646d6d2956cb4bcb42fb8efa,6196593423.102905,1.519749062387059,3.039498124774118,11385.3395315817,2.940918223956592,790,6196593423.102905,1.519749062387059,0x672b2999c41e5c70e1f950c176d5947a344a41de,Cyberhammer,CYBERHAMMER,6196593423.102905,790,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x672b2999c41e5c70e1f950c176d5947a344a41de,Cyberhammer,CYBERHAMMER,6196593423.102905,790,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,10000000000.0,1717504751,2024-06-04 12:39:11,1,789,1,0,152365,432,426,363,0.0,1.3888888888888888,62.14603115959126,1.11,0.0,True,9683256,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19218521,2024-2-13,0x7e22a6a2adcf030cffb82af0eed502eed6197768,5.7878e-12,0.0,0.0,5.3e-15,0.0,155,5.7878e-12,0.0,0xa01d7280d2a4584188310987f6cb01e1e2754404,GLOOM,GLOOM,5.7878e-12,155,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xa01d7280d2a4584188310987f6cb01e1e2754404,GLOOM,GLOOM,5.7878e-12,155,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,94000000.0,1707823751,2024-02-13 11:29:11,1,153,1,0,779,3300,75,78,0.0,3.225806451612903,60.028059863431714,62.12,0.0,True,3300,burn,1707823751,2024-02-13 11:29:11,1.6977538356447757,1e-18,-1.0,0.9166666666666666h,True
19218424,2024-2-13,0xbd2950dae2370dde2ee8b26848be911166eb0da7,5776.913698111437,7.97295904553e-05,0.0001594591809107,0.4263050452878537,0.678118654752439,87,5776.913698111437,7.97295904553e-05,0xbd4e4afc1e0162fef2d409d733ade6409dda89d6,SHIBA INU,SHIBA,5776.913698111437,87,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xbd4e4afc1e0162fef2d409d733ade6409dda89d6,SHIBA INU,SHIBA,5776.913698111437,87,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,5.0,1000000000.0,1707819791,2024-02-13 10:23:11,1,85,1,0,22,504,83,2,0.0,2.272727272727273,58.70373892382296,60.24,0.0,True,504,burn,1707819791,2024-02-13 10:23:11,8.313786042769074,7.97295904553e-05,-0.9999904099540156,0.14h,True
19218347,2024-2-13,0xe2cc352bd900a41de9399150be048145bc64f8c2,7.7971e-12,0.0,0.0,5.3e-15,0.0,25,7.7971e-12,0.0,0x72778941e2bee0601f38f28110bd3ad0925e29f3,BLAST OTC,OTC,7.7971e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x72778941e2bee0601f38f28110bd3ad0925e29f3,BLAST OTC,OTC,7.7971e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.6,690000000.0,1707826655,2024-02-13 12:17:35,1,23,1,0,968,8400,20,3,0.0,6.25,35.378353551288946,0.0,0.0,True,8400,burn,1707826655,2024-02-13 12:17:35,4.278810670386164,1e-18,-1.0,2.3333333333333335h,True
19218282,2024-2-13,0xa5bcc221c168a839aef8e3e79ddaf27c1c00a6e2,1.06113e-11,0.0,0.0,5.3e-15,0.0,49,1.06113e-11,0.0,0x3a95746ccb647d29ee11f3816d8751e1d81badcd,GameStop,GME,1.06113e-11,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x3a95746ccb647d29ee11f3816d8751e1d81badcd,GameStop,GME,1.06113e-11,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,1000000000.0,1707818147,2024-02-13 09:55:47,1,47,1,0,19,528,45,2,0.0,2.1739130434782608,56.79076241478158,58.12,0.0,True,528,burn,1707818147,2024-02-13 09:55:47,5.170592180702633,1e-18,-1.0,0.14666666666666667h,True
19218275,2024-2-13,0x45804e8f313fde78b3c037fbd2f2e9cb06d9ffe2,2.84604989e-08,0.0,0.0,2.6e-15,0.0,8,2.84604989e-08,0.0,0xa51bc310b798fe645018dfa78e719f9997d89d95,bunnyERCX,bunnyX,2.84604989e-08,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xa51bc310b798fe645018dfa78e719f9997d89d95,bunnyERCX,bunnyX,2.84604989e-08,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,1000000000000000.0,1707829247,2024-02-13 13:00:47,1,6,1,0,504,11856,4,2,0.0,33.333333333333336,69.40220937885671,90.0,0.0,True,11856,burn,1707829247,2024-02-13 13:00:47,1.1115778690592164,1e-18,-1.0,3.2933333333333334h,True
19218274,2024-2-13,0x20f63ac0079f37fb8a4fc0fb77a7a81c5c349e72,3.08657e-11,0.0,0.0,5.2e-15,0.0,16,3.08657e-11,0.0,0x4e58819d50e6127140e4ad3445d1fab979cad5a7,LAVA,LAVA,3.08657e-11,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x4e58819d50e6127140e4ad3445d1fab979cad5a7,LAVA,LAVA,3.08657e-11,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,3000000000.0,1707862211,2024-02-13 22:10:11,1,14,1,0,552,44832,13,1,0.0,8.333333333333334,74.60992985744817,79.7,0.0,True,44832,burn,1707862211,2024-02-13 22:10:11,2.5114187085334043,1e-18,-1.0,12.453333333333333h,True
19218247,2024-2-13,0x13f92539d37f1bbb2ccb8ef92e5eb77978d8c314,1.7999e-05,0.0,0.0,1.498e-13,0.0,2,1.7999e-05,0.0,0x63d886a4ad2307a65d67888a3c964e0a5b602bb2,rip Harambe,RIP HARAMBE,1.7999e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x63d886a4ad2307a65d67888a3c964e0a5b602bb2,rip Harambe,RIP HARAMBE,1.7999e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,323931300000.0,1707830039,2024-02-13 13:13:59,1,0,1,0,0,12984,0,0,0.0,50.0,13.138043994446052,59.29,0.0,True,12984,burn,1707830039,2024-02-13 13:13:59,1.0,5.6e-17,-1.0,3.6066666666666665h,True
19218106,2024-2-13,0x62806504a33d97c4cc5aea919b2523f922a1e37c,0.004736854613067,215.280590279,0.004736854613067,14.185449342006432,3.18622033136e-05,35,215.280590279,0.004736854613067,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xd4f67f9f79351175696658ca1fecacc96ee3f143,ERC721A,AZUKI,215.280590279,35,0xd4f67f9f79351175696658ca1fecacc96ee3f143,ERC721A,AZUKI,215.280590279,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.2,8460.0,1715197271,2024-05-08 19:41:11,1,33,1,0,225573,3718848,19,14,0.0,12.5,83.46855276090511,90.56,0.0,True,7381932,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19218097,2024-2-13,0x387218324ed8dc66ae88b0c8f7c33f5b4b81a9c5,0.0,6.0809e-12,0.0,5.3e-15,0.0,29,6.0809e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xf03af9969adb2e77e2a6f9360842f22fa5621de6,GROK404,G404,6.0809e-12,29,0xf03af9969adb2e77e2a6f9360842f22fa5621de6,GROK404,G404,6.0809e-12,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.19,926000000.0,1707825827,2024-02-13 12:03:47,1,26,2,0,1251,6384,23,3,0.0,5.555555555555555,32.97330485913314,2.06,0.0,True,10596,burn,1707825827,2024-02-13 12:03:47,1.8602353234218023,1e-18,-1.0,2.9433333333333334h,True
19218008,2024-2-13,0xd926921dc470b5b9072e2354bb3f13c6eed15bf9,1.15199e-11,0.0,0.0,2.6e-15,0.0,8,1.15199e-11,0.0,0x47c8b2dcc980197fc2438da47ef979bbf40b5215,Meme,MEME,1.15199e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x47c8b2dcc980197fc2438da47ef979bbf40b5215,Meme,MEME,1.15199e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0.4,75000000.0,1707819791,2024-02-13 10:23:11,1,6,1,0,2142,5628,5,1,0.0,25.0,73.00299514403501,88.1,0.0,True,5628,burn,1707819791,2024-02-13 10:23:11,0.4758513891924941,1e-18,-1.0,1.5633333333333332h,True
19217937,2024-2-13,0xa4519e4050b2669991d99bb6ebd74d3e4813520d,0.0,4.612e-13,0.0,1.58e-14,0.0,98,4.612e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xfd4fdf2a57c29be8b804f655848c2fa62fb9dcb9,WhatTheF*ckIsSuperBowl,WTFISB,4.612e-13,98,0xfd4fdf2a57c29be8b804f655848c2fa62fb9dcb9,WhatTheF*ckIsSuperBowl,WTFISB,4.612e-13,98,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.8568523,10568523.0,1707895343,2024-02-14 07:22:23,1,96,1,0,3823,82032,77,19,0.0,2.2222222222222223,27.85414611068801,27.86,0.0,True,82032,burn,1707895343,2024-02-14 07:22:23,13.93757379886139,3e-18,-1.0,22.786666666666665h,True
19217852,2024-2-13,0x55b7c0a923b0b094d0164073b40208d827e3e8e5,1769800810552062.5,5.655889472e-07,1.1311778945e-06,0.0029831144168547,0.9924716620639592,39,1769800810552062.5,5.655889472e-07,0x491b8908039b76dbf44ce2fc77bc545d933d129e,Hover,HOV,1769800810552062.5,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x491b8908039b76dbf44ce2fc77bc545d933d129e,Hover,HOV,1769800810552062.5,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,985000000.0,1707881543,2024-02-14 03:32:23,1,38,0,0,3549,0,32,6,0.0,100.0,0.0,0.0,0.0,True,69276,swap,1707881543,2024-02-14 03:32:23,20.13996566859073,5.65588947299e-07,-0.9999999719170848,19.243333333333332h,True
19217846,2024-2-13,0x45c61d3dc5b1a874a9a98011600cbb9c94c85d00,3.2e-15,3.05e-07,6.5e-15,1.75992e-11,0.0,27,3.05e-07,3.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xcc274f7ca60ef2ef3a50e6ca43659a3d50e43a18,XToolsAI                        , XTAI          ,3.05e-07,27,0xcc274f7ca60ef2ef3a50e6ca43659a3d50e43a18,XToolsAI                        , XTAI          ,3.05e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,5.0,1000000000.0,1707825131,2024-02-13 11:52:11,1,25,1,0,1336,12936,23,2,0.0,5.2631578947368425,64.93484771190597,68.07,0.0,True,12936,burn,1707825131,2024-02-13 11:52:11,7.354263078575189,3.289e-15,-0.9999999999999996,3.5933333333333333h,True
19217809,2024-2-13,0x7c52fe7aca001e63f4004f1355e04ca57bf08788,0.0,0.03,0.03,78.79305000435714,0.0,4,0.0,0.03,0x1f2897bd6cf96e34b47e856d350b089b6215d294,Cheems404,CheemsDN,0.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x1f2897bd6cf96e34b47e856d350b089b6215d294,Cheems404,CheemsDN,0.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,444.0,1707878219,2024-02-14 02:36:59,1,2,1,0,33240,216,2,0,0.0,50.0,70.66825171178355,99.97,0.0,True,66468,burn,1707811967,2024-02-13 08:12:47,3.001,8.3e-17,-1.0,0.06h,True
19217785,2024-2-13,0x5777ab60f32dafbe5e647607b6a65ec2a0daf7ce,55935501.92084116,2.9597629853122807,5.919525970624562,23238.83019573513,0.395999999999999,1062,55935501.92084116,2.9597629853122807,0x3db233d92d6fda6f87897d1d039e50d1445ddf0e,Verse Meta Chain,VMC,55935501.92084116,1062,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x3db233d92d6fda6f87897d1d039e50d1445ddf0e,Verse Meta Chain,VMC,55935501.92084116,1062,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,80000000.0,1716777959,2024-05-27 02:45:59,1,1060,1,0,535892,6831720,479,581,10.0,1.0,56.14537380764329,0.0,10.0,True,8966316,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19217770,2024-2-13,0xee5308d4499394a81781fdbf26198cee1479f890,996.8550039462864,0.015128925004169,0.0302578500083381,80.12936646190803,3.872983346207416,22,996.8550039462864,0.015128925004169,0xa1c9ac2ac74cfe9717857eff044c9e6e121c9876,ERC404,ERC404,996.8550039462864,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xa1c9ac2ac74cfe9717857eff044c9e6e121c9876,ERC404,ERC404,996.8550039462864,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,15.0,1.0,1707811799,2024-02-13 08:09:59,1,21,0,0,259,0,15,6,0.0,50.0,70.27934333785426,0.0,0.0,False,516,swap,1707811799,2024-02-13 08:09:59,17.64796899849591,0.015128925004169,-0.9991427384643832,0.14333333333333334h,True
19217768,2024-2-13,0xf114b0214c651146a83e760261b1692210b4e3c1,9693529484534.057,0.0001005492162766,0.0001005492162766,0.3668457725913497,30822.07001484488,56,9693529484534.057,0.0001005492162766,0x58226f25df41890d794d374d6092b4fe6a3f5826,EigenLayer,EIGENLAYER,9693529484534.057,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x58226f25df41890d794d374d6092b4fe6a3f5826,EigenLayer,EIGENLAYER,9693529484534.057,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,950000000.0,1710716975,2024-03-17 23:09:35,1,55,0,0,55474,0,44,11,0.0,50.0,69.93286065934956,0.0,0.0,True,2905716,swap,1707821183,2024-02-13 10:46:23,34.90101706937901,5.49083677819e-07,-0.9999999842674018,2.756666666666667h,True
