createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
18987351,2024-1-12,0xaea0114489902666b1ce5f097286b466e99a2c6c,1.011939836e-07,1000000030309168.4,2.023879673e-07,0.0005276146910484,10000.000000000002,83,1000000030309168.4,1.011939836e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd3bc8bd955c8ae2d73a3a1be98be4808347b8349,Maestro Boneyard,MAESTRO,1000000030309168.4,83,0xd3bc8bd955c8ae2d73a3a1be98be4808347b8349,Maestro Boneyard,MAESTRO,1000000030309168.4,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,100000000.0,1705028315,2024-01-12 02:58:35,1,82,0,0,854,0,57,25,0.0,100.0,0.0,0.0,0.0,True,7716,swap,1705028315,2024-01-12 02:58:35,3.328709092465964,1.01193983698e-07,-0.9999999695996312,2.1433333333333335h,True
18987337,2024-1-12,0xc12c568c54552e0456ea170ec2dea47e50eee426,0.0001017633066307,20499716.31324297,0.0002035266132614,0.5289247226546349,0.999999999999999,53,20499716.31324297,0.0001017633066307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd24fc3aea342f6745ed78879aaa37f74669ad329,Pepe Doge,PEPEDOGE,20499716.31324297,53,0xd24fc3aea342f6745ed78879aaa37f74669ad329,Pepe Doge,PEPEDOGE,20499716.31324297,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000000.0,1705022507,2024-01-12 01:21:47,1,52,0,0,717,0,38,14,0.0,2.9411764705882355,29.59890459022389,0.0,0.0,True,2016,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18987329,2024-1-12,0x47a41a9e27322b623f8510ab280ab74e4a2e53ea,2.83e-07,3.5e-15,3.5e-15,9.2222e-12,0.0,2,2.83e-07,3.5e-15,0x0e6575475f7be1c1d27103b38414fb5d022f76fa,Chinese Communist Dragon,FENTANYL,2.83e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0e6575475f7be1c1d27103b38414fb5d022f76fa,Chinese Communist Dragon,FENTANYL,2.83e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,80000000.0,1705020431,2024-01-12 00:47:11,1,0,1,0,0,96,0,0,0.0,50.0,19.79898987322333,64.0,0.0,True,96,burn,1705020431,2024-01-12 00:47:11,1.0,3.536e-15,-0.9999999999999964,0.02666666666666667h,True
18987311,2024-1-12,0x6bb0788b26c9a16cde9912d9252b7c0633636dc4,224676979287.19363,1.580765178555228,3.161530357110456,11878.317290173192,16.431676725154983,2656,224676979287.19363,1.580765178555228,0x2e431056b5d4e814fa406831400ac1fca05b5262,Hal Finney,BLOCK170,224676979287.19363,2656,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2e431056b5d4e814fa406831400ac1fca05b5262,Hal Finney,BLOCK170,224676979287.19363,2656,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0.8,337500000000.0,1717626671,2024-06-05 22:31:11,1,2658,0,0,1560701,0,1533,1125,9.68,1.0,54.26094543960694,0.0,9.68,True,12606552,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18987285,2024-1-12,0xc9846f55ba75063992e44c8b10c1a3cb430511b4,3.532e-13,0.0,0.0,1.55e-14,0.0,9,3.532e-13,0.0,0x6efc8bb54fff63744d7eef2b299e6af8a08f778b,Diversity Equity and Inclusion,DEI,3.532e-13,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6efc8bb54fff63744d7eef2b299e6af8a08f778b,Diversity Equity and Inclusion,DEI,3.532e-13,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,5.0,6000000.0,1705031567,2024-01-12 03:52:47,1,7,1,0,361,2904,7,0,0.08,25.0,36.64713904249553,0.0,0.08,True,2904,burn,1705031567,2024-01-12 03:52:47,15.538014876114476,3e-18,-1.0,0.8066666666666666h,True
18987158,2024-1-12,0x045a27ab55c6ed13b98507b4c909c253070fbc6d,3.49099e-11,0.0,0.0,2.4e-15,0.0,30,3.49099e-11,0.0,0x3958b0f45d05932d378781e86b1803980aa596f3,SmoothBrainFrens,SBF,3.49099e-11,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x3958b0f45d05932d378781e86b1803980aa596f3,SmoothBrainFrens,SBF,3.49099e-11,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0.5,900000000.0,1705715243,2024-01-20 01:47:23,1,28,1,0,1501,696972,23,5,0.0,5.555555555555555,80.78069344424654,84.06,0.0,True,696972,burn,1705715243,2024-01-20 01:47:23,0.6082482801878859,1e-18,-1.0,193.60333333333332h,True
18987150,2024-1-12,0x0075e821ea99bb5423a8fbf738105287e49143af,0.0,7.639e-12,0.0,2.6e-15,0.0,4,7.639e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf16fb70d9addfa00180a29109aad66764ef24c49,Heaven Computer,HVNCPR,7.639e-12,4,0xf16fb70d9addfa00180a29109aad66764ef24c49,Heaven Computer,HVNCPR,7.639e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,100000000.0,1705019807,2024-01-12 00:36:47,1,2,1,0,480,1632,2,0,0.0,50.0,56.296256536292,23.02,0.0,True,1632,burn,1705019807,2024-01-12 00:36:47,1.31,1e-18,-1.0,0.4533333333333333h,True
18987121,2024-1-12,0x65981aef97957cae5e357ebfe3b7f7d96db4f449,1000000031184482.0,1.010455916e-07,2.020911832e-07,0.0005268078312608,10000.000000000002,86,1000000031184482.0,1.010455916e-07,0x9dcb348342cb2476ae6b7ce3ebc3002b02219144,Goose,GOOSE,1000000031184482.0,86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9dcb348342cb2476ae6b7ce3ebc3002b02219144,Goose,GOOSE,1000000031184482.0,86,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,100000000.0,1705019567,2024-01-12 00:32:47,1,85,0,0,910,0,60,25,0.0,100.0,0.0,0.0,0.0,True,1752,swap,1705019567,2024-01-12 00:32:47,3.230531710261997,1.01045591615e-07,-0.999999968721684,0.4866666666666667h,True
18987089,2024-1-11,0x0abf0bad999f256919350abcddf5c31169515fda,754091264.1367782,0.0001154831573644,0.0001154831573644,0.4069241043991363,291.54759474226506,250,754091264.1367782,0.0001154831573644,0x64e80efd7b1a44d79645b299837a9da3bc3a20c5,CRED COIN,CRED,754091264.1367782,250,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x64e80efd7b1a44d79645b299837a9da3bc3a20c5,CRED COIN,CRED,754091264.1367782,250,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,850000000.0,1712891219,2024-04-12 03:06:59,1,248,1,0,37329,7873356,113,135,0.0,3.333333333333333,73.44585352489274,0.0,0.0,True,7873788,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18987044,2024-1-11,0xc4cb499b3ded842df2284d35dbbb407f60e5d955,0.0,0.000391855,0.0,7.8e-15,0.0,21,0.000391855,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xc7a58e862f1fe134e67498848f775049e0adfd5a,Crodie Drizzy's Cat,CRODIE,0.000391855,21,0xc7a58e862f1fe134e67498848f775049e0adfd5a,Crodie Drizzy's Cat,CRODIE,0.000391855,21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,390690000000000.0,1705019687,2024-01-12 00:34:47,1,19,1,0,104,936,17,2,0.0,5.555555555555555,62.063862629105216,65.35,0.0,True,936,burn,1705019687,2024-01-12 00:34:47,1.5975497857218333,3e-18,-1.0,0.26h,True
18987033,2024-1-11,0x3306aef774b6862c9ced8fe1f01929d7e3971cc7,0.0,6.194e-13,0.0,1.04e-14,0.0,12,6.194e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf18206e762805f07c29aa62328e70ae50bb7f81b,Whirl Privacy,WHIRL,6.194e-13,12,0xf18206e762805f07c29aa62328e70ae50bb7f81b,Whirl Privacy,WHIRL,6.194e-13,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,7.0,3200000.0,1705018307,2024-01-12 00:11:47,1,10,1,0,476,1404,10,0,0.0,8.333333333333334,92.9411975390892,97.32,0.0,True,1404,burn,1705018307,2024-01-12 00:11:47,7.642664148470864,2e-18,-1.0,0.39h,True
18987033,2024-1-11,0x071fb1af78eb940e05ba84b7ee6361002f6fd63d,0.0,0.05,0.05,125.67301496676892,0.0,76,0.0,0.05,0x567c6bd7d8b0629fc1e15ceaf0f3eaca520bc122,Berachain,BERA,0.0,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x567c6bd7d8b0629fc1e15ceaf0f3eaca520bc122,Berachain,BERA,0.0,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,100.0,1000000000.0,1705331243,2024-01-15 15:07:23,1,74,1,0,5869,16056,72,2,0.6,7.142857142857143,80.27048950713012,84.47,0.0,True,314484,burn,1705032815,2024-01-12 04:13:35,118.4421868755932,1e-18,-1.0,4.46h,True
18987026,2024-1-11,0xad1d292d08cdc288a516327b9ff3c26e4e08f82c,1.464e-13,7e-08,1.464e-13,3.732509e-10,0.0,15,7e-08,1.464e-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf216d7764c1119042aa471663a0137930ac83c14,Bonkita,BONKITA,7e-08,15,0xf216d7764c1119042aa471663a0137930ac83c14,Bonkita,BONKITA,7e-08,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.5,843900.0,1705227359,2024-01-14 10:15:59,1,13,1,0,396,210684,7,6,0.0,16.666666666666668,67.74661098534744,77.58,0.0,True,210684,burn,1705227359,2024-01-14 10:15:59,1.647699521173822,1.4645e-13,-0.9999999999999112,58.52333333333333h,True
18986990,2024-1-11,0x6af7fdf06b480a984b6d1837e981e4b3056c322a,1.0000000000001336e+21,1.026e-12,2.0521e-12,5.3159664e-09,0.999999999999999,185,1.0000000000001336e+21,1.026e-12,0x79e8600bbc17f0196162f61fecc725dea0719f9e,I Regret Nothing,IRN,1.0000000000001336e+21,185,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x79e8600bbc17f0196162f61fecc725dea0719f9e,I Regret Nothing,IRN,1.0000000000001336e+21,185,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000000.0,1705026467,2024-01-12 02:27:47,1,184,0,0,876,0,124,60,0.0,100.0,0.0,0.0,0.0,True,10224,swap,1705026467,2024-01-12 02:27:47,7.646651277926279,1.026059e-12,-0.9999999999998658,2.84h,True
18986965,2024-1-11,0x3f88685dec2dec803b1977e18570f8efd3a08155,56550134958.603424,1.146329726216163,2.292659452432326,6392.811043804861,243926.2183530093,1050,56550134958.603424,1.146329726216163,0x77769ac05898650826be1c13da6b60fe807acad5,BLUECHIP,BCHIP,56550134958.603424,1050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x77769ac05898650826be1c13da6b60fe807acad5,BLUECHIP,BCHIP,56550134958.603424,1050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,59500000000.0,1708213955,2024-02-17 23:52:35,1,1049,0,0,12021,0,558,491,0.0,1.075268817204301,69.45278909376655,2.41,0.0,True,3198012,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18986936,2024-1-11,0xcce31f0bf6e23b8dab99f54611217101378bc8e4,0.0550597569114569,2257182056.602777,0.0550597569114569,165.7793732231328,10954.45115010332,106,2257182056.602777,0.0550597569114569,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xc7537b4dacfd97a1d33d560124f3e6a3fb0c83d0,Codyfight,CTOK,2257182056.602777,106,0xc7537b4dacfd97a1d33d560124f3e6a3fb0c83d0,Codyfight,CTOK,2257182056.602777,106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,120000000.0,1715836307,2024-05-16 05:11:47,1,105,0,0,485202,0,84,21,0.0,2.5641025641025643,93.94570122941856,0.0,0.0,True,10820748,swap,1705031279,2024-01-12 03:47:59,28.068650501823743,0.0009724617655139,-0.9999653541674384,4.366666666666666h,True
18986919,2024-1-11,0x4789314d6d7b1d3ab93122591926be89c99f9ff6,3.08491e-11,0.0,0.0,2.6e-15,0.0,3,3.08491e-11,0.0,0x9aa2e19c3e6aefbfd38a76cff8d0a989f04bf0e3,EXMachina,EXM,3.08491e-11,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9aa2e19c3e6aefbfd38a76cff8d0a989f04bf0e3,EXMachina,EXM,3.08491e-11,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,990000000.0,1705016591,2024-01-11 23:43:11,1,1,1,0,564,1236,1,0,0.0,50.0,65.30389651467974,94.17,0.0,True,1236,burn,1705016591,2024-01-11 23:43:11,1.02,1e-18,-1.0,0.3433333333333333h,True
18986905,2024-1-11,0x32ff880ef2418310b05c8a363ea36bd5d4d38475,3.6e-08,2.82e-14,5.65e-14,1.480235e-10,0.0,127,3.6e-08,2.82e-14,0x5b3328f1d5e760e83ca5a9803ebc373b46865193,Scalp Ninja AI,SCALP,3.6e-08,127,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x5b3328f1d5e760e83ca5a9803ebc373b46865193,Scalp Ninja AI,SCALP,3.6e-08,127,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,2.0,10000000.0,1705016951,2024-01-11 23:49:11,1,125,1,0,336,984,83,42,0.0,1.6129032258064515,49.03463752715372,50.21,0.0,True,984,burn,1705016951,2024-01-11 23:49:11,4.001278750306478,2.8294e-14,-0.9999999999999928,0.2733333333333333h,True
18986870,2024-1-11,0xd2c06eba850e5b5e394fb0469735b18a6b82e083,5.7e-08,1.77e-14,3.54e-14,9.27146e-11,0.0,3,5.7e-08,1.77e-14,0x0f9f81fbb56100ee0ce1675eca9c02eae9588d4b,KnowYourCaller,KYC,5.7e-08,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0f9f81fbb56100ee0ce1675eca9c02eae9588d4b,KnowYourCaller,KYC,5.7e-08,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,2.5,8000000.0,1705015343,2024-01-11 23:22:23,1,1,1,0,192,360,1,0,0.0,50.0,70.31471112078894,99.69,0.0,True,360,burn,1705015343,2024-01-11 23:22:23,2.5099009900990095,1.7748e-14,-0.9999999999999928,0.1h,True
18986866,2024-1-11,0xd941ba403869eee294b23514458a3400d395ac30,7.801e-06,1e-16,1e-16,3.369e-13,0.0,6,7.801e-06,1e-16,0x120944ac2a208eb847f06c5f8fdc01bb9c322350,Anita Max Wynn,WYNN,7.801e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x120944ac2a208eb847f06c5f8fdc01bb9c322350,Anita Max Wynn,WYNN,7.801e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,76000000000.0,1705014935,2024-01-11 23:15:35,1,4,1,0,9,216,4,0,0.0,16.666666666666668,64.00729125133583,73.0,0.0,True,216,burn,1705014935,2024-01-11 23:15:35,1.1180160020648997,1.29e-16,-0.9999999999999998,0.06h,True
18986864,2024-1-11,0x22d8dae4055f351adad5b2186d9348f3c96f55dc,1.0859e-12,0.0,0.0,5.2e-15,0.0,28,1.0859e-12,0.0,0x07d6c229a932c19d34558497bb90684b23a8c527,KnowYourCaller,KYC,1.0859e-12,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x07d6c229a932c19d34558497bb90684b23a8c527,KnowYourCaller,KYC,1.0859e-12,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,4.0,7000000.0,1705015859,2024-01-11 23:30:59,1,26,1,0,231,1044,18,8,0.0,7.142857142857143,83.52836695227725,87.47,0.0,True,1044,burn,1705015859,2024-01-11 23:30:59,4.877051196139999,1e-18,-1.0,0.29h,True
18986860,2024-1-11,0x775a6c6748cd8691a2e1045f3ba003c6ecf30264,6.8145e-10,0.0,0.0,5.2e-15,0.0,66,6.8145e-10,0.0,0x6e870ae107c781ab384f12d1745fe819fdcf2a6f,BIG CHUNGUS,CHONKY,6.8145e-10,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6e870ae107c781ab384f12d1745fe819fdcf2a6f,BIG CHUNGUS,CHONKY,6.8145e-10,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0.99,999999999999.0,1705441415,2024-01-16 21:43:35,1,64,1,0,12714,426768,36,28,2.79,5.2631578947368425,64.55665369922843,67.8,2.79,True,426768,burn,1705441415,2024-01-16 21:43:35,1.4736473130495165,1e-18,-1.0,118.54666666666667h,True
18986848,2024-1-11,0xe6424d7bb3904b49f8bb3e57608ad24745547c58,2.95307e-11,0.0,0.0,2.6e-15,0.0,4,2.95307e-11,0.0,0xabcbb855ec309c2026ac36091f6279dfbfc2e8b3,Chamcha,CHAX,2.95307e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xabcbb855ec309c2026ac36091f6279dfbfc2e8b3,Chamcha,CHAX,2.95307e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,950000000.0,1705014935,2024-01-11 23:15:35,1,2,1,0,12,180,2,0,0.0,25.0,76.57728514383362,91.02,0.0,True,180,burn,1705014935,2024-01-11 23:15:35,1.0438596399589235,1e-18,-1.0,0.05h,True
18986831,2024-1-11,0x1080f1b2a476cadb85667306c3c6fb006b8d52e4,9.12e-07,1e-15,1e-15,2.8641e-12,0.0,2,9.12e-07,1e-15,0x050a0fc7608ad425f2c5edf607b02b311714ea41,Anita Max Wynn,WYNN,9.12e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x050a0fc7608ad425f2c5edf607b02b311714ea41,Anita Max Wynn,WYNN,9.12e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,830000000.0,1705014407,2024-01-11 23:06:47,1,0,1,0,0,132,0,0,0.0,50.0,26.714494193227768,68.89,0.0,True,132,burn,1705014407,2024-01-11 23:06:47,1.0,1.098e-15,-0.9999999999999988,0.03666666666666667h,True
18986810,2024-1-11,0x98685761d838e121711f57a42d0b49faa5ebf767,9.8856681e-08,1000000034612538.4,1.977133621e-07,0.0005164085512203,9899.494936611663,66,1000000034612538.4,9.8856681e-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfbf61e92deda67ca15c625fbabc2b11e1f8ce9c8,Funny Kyle,KYLE,1000000034612538.4,66,0xfbf61e92deda67ca15c625fbabc2b11e1f8ce9c8,Funny Kyle,KYLE,1000000034612538.4,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,98000000.0,1705015691,2024-01-11 23:28:11,1,65,0,0,676,0,45,20,0.0,100.0,0.0,0.0,0.0,True,1680,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18986801,2024-1-11,0xca48ccb3047ffe7a1328a52f30077fe79806d4d7,0.0,4.3636e-12,0.0,5e-15,0.0,82,4.3636e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xc38f6fed3583a670bb0b798704c5ab98e23c3225,ShibTech AI,SHIBTECH,4.3636e-12,82,0xc38f6fed3583a670bb0b798704c5ab98e23c3225,ShibTech AI,SHIBTECH,4.3636e-12,82,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,950000000.0,1705094987,2024-01-12 21:29:47,1,80,1,0,3696,10044,72,8,0.0,1.9230769230769231,46.880990406970525,47.25,0.0,True,10044,burn,1705094987,2024-01-12 21:29:47,7.116899362142936,1e-18,-1.0,2.79h,True
18986765,2024-1-11,0x8c7b1b02b79a00deb9f2910e26c129889161d432,1.573363e-10,0.0,0.0,2.6e-15,0.0,43,1.573363e-10,0.0,0x855cc64768c07d806d057c944657d0d50a67f29d,Jewish Tunnel,JET,1.573363e-10,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x855cc64768c07d806d057c944657d0d50a67f29d,Jewish Tunnel,JET,1.573363e-10,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,69696696696.0,1705013951,2024-01-11 22:59:11,1,41,1,0,12,348,41,0,0.0,2.3255813953488373,58.182291639854775,59.6,0.0,True,348,burn,1705013951,2024-01-11 22:59:11,1.6805408133364657,1e-18,-1.0,0.09666666666666666h,True
18986707,2024-1-11,0xa42ef8dcad225670ecd3c5ed7353df20ba035a79,999642779977.5284,0.0030193457891663,0.0060386915783327,15.651922123603232,1.7320508075688763,49,999642779977.5284,0.0030193457891663,0x41b29cb559680656e2a9252a355ed89dae64b215,Orbital Protocol,ORBIT,999642779977.5284,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x41b29cb559680656e2a9252a355ed89dae64b215,Orbital Protocol,ORBIT,999642779977.5284,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,3.0,1000000000.0,1705025915,2024-01-12 02:18:35,1,48,0,0,610,0,35,13,0.0,100.0,0.0400000000000062,0.0,0.0,True,12576,swap,1705025915,2024-01-12 02:18:35,4.681568101477181,0.0030193457891663,-0.9993550567408784,3.493333333333333h,True
18986654,2024-1-11,0xa916889721be361997c04ae9d084cae7c6fbb7f9,0.0,1.21696833e-08,0.0,5.6e-15,0.0,28,1.21696833e-08,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xdc49b219af847cc9e4e3e31afcd9a846cd753ca1,GreatLaughhingTrumpLama,GlAM,1.21696833e-08,28,0xdc49b219af847cc9e4e3e31afcd9a846cd753ca1,GreatLaughhingTrumpLama,GlAM,1.21696833e-08,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.5,420690000000000.0,1708274063,2024-02-18 16:34:23,1,26,1,0,812732,3261948,23,3,0.0,4.761904761904762,69.65744458214273,72.67,0.0,True,3261948,burn,1708274063,2024-02-18 16:34:23,2.066604367890957,1e-18,-1.0,906.0966666666667h,True
18986650,2024-1-11,0x953c16650fc4ceaab59f63f41cd3e3babf41a789,7045896.926460045,0.0132317643814592,0.0264635287629184,65.76034876017198,0.0094868329805051,364,7045896.926460045,0.0132317643814592,0x7f585a116e054886c1584017e44f3887ac0f85ec,Bateman,BATE,7045896.926460045,364,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7f585a116e054886c1584017e44f3887ac0f85ec,Bateman,BATE,7045896.926460045,364,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,900000000.0,1707746603,2024-02-12 14:03:23,1,362,1,0,16083,2734380,160,202,0.0,2.9411764705882355,77.82776753832789,79.39,0.0,True,2734380,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
18986636,2024-1-11,0x982dd371b39d49c6512f0bfd98844a6168abd767,8.86e-07,1.1e-15,1.1e-15,2.9519e-12,0.0,6,8.86e-07,1.1e-15,0x87fa514206a1172e5fa0d5103c5f960287db9064,WAGMI,WAGMI,8.86e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x87fa514206a1172e5fa0d5103c5f960287db9064,WAGMI,WAGMI,8.86e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,800000000.0,1705015007,2024-01-11 23:16:47,1,4,1,0,42,3108,2,2,0.0,50.0,41.29503602129438,0.0,0.0,True,3108,burn,1705015007,2024-01-11 23:16:47,1.010378664307498,1.13e-15,-0.9999999999999988,0.8633333333333333h,True
